0.0078852,0.46979
0.0078856,0.47477
0.007886,0.47477
0.0078864,0.47477
0.0078868,0.47477
0.0078872,0.47726
0.0078876,0.47726
0.007888,0.47726
0.0078884,0.47477
0.0078888,0.47975
0.0078892,0.47975
0.0078896,0.48474
0.00789,0.47975
0.0078904,0.47975
0.0078908,0.47477
0.0078912,0.47726
0.0078916,0.47726
0.007892,0.48225
0.0078924,0.47975
0.0078928,0.48225
0.0078932,0.47726
0.0078936,0.47975
0.007894,0.47477
0.0078944,0.47975
0.0078948,0.47477
0.0078952,0.47975
0.0078956,0.47975
0.007896,0.47975
0.0078964,0.47228
0.0078968,0.47975
0.0078972,0.47477
0.0078976,0.47726
0.007898,0.47477
0.0078984,0.47975
0.0078988,0.47477
0.0078992,0.47477
0.0078996,0.47228
0.0079,0.47228
0.0079004,0.46979
0.0079008,0.46979
0.0079012,0.46979
0.0079016,0.47228
0.007902,0.47228
0.0079024,0.46979
0.0079028,0.47726
0.0079032,0.47228
0.0079036,0.46729
0.007904,0.47726
0.0079044,0.47228
0.0079048,0.47228
0.0079052,0.46979
0.0079056,0.47228
0.007906,0.47477
0.0079064,0.46979
0.0079068,0.47477
0.0079072,0.47477
0.0079076,0.47975
0.007908,0.47726
0.0079084,0.47726
0.0079088,0.47726
0.0079092,0.47726
0.0079096,0.47726
0.00791,0.47975
0.0079104,0.47975
0.0079108,0.48474
0.0079112,0.47477
0.0079116,0.47975
0.007912,0.47975
0.0079124,0.47975
0.0079128,0.47975
0.0079132,0.47726
0.0079136,0.48225
0.007914,0.47975
0.0079144,0.47975
0.0079148,0.48225
0.0079152,0.47975
0.0079156,0.47228
0.007916,0.47975
0.0079164,0.47726
0.0079168,0.47726
0.0079172,0.47726
0.0079176,0.47726
0.007918,0.47726
0.0079184,0.47726
0.0079188,0.47975
0.0079192,0.47477
0.0079196,0.47975
0.00792,0.47726
0.0079204,0.47726
0.0079208,0.47477
0.0079212,0.47477
0.0079216,0.47477
0.007922,0.47228
0.0079224,0.47975
0.0079228,0.48225
0.0079232,0.47477
0.0079236,0.46979
0.007924,0.47477
0.0079244,0.47477
0.0079248,0.47228
0.0079252,0.47228
0.0079256,0.47726
0.007926,0.46979
0.0079264,0.47228
0.0079268,0.47477
0.0079272,0.47477
0.0079276,0.46979
0.007928,0.47228
0.0079284,0.46729
0.0079288,0.47726
0.0079292,0.46979
0.0079296,0.47228
0.00793,0.47477
0.0079304,0.47726
0.0079308,0.47477
0.0079312,0.47477
0.0079316,0.47975
0.007932,0.47477
0.0079324,0.47975
0.0079328,0.48225
0.0079332,0.48474
0.0079336,0.47975
0.007934,0.48225
0.0079344,0.48225
0.0079348,0.47975
0.0079352,0.48225
0.0079356,0.48225
0.007936,0.48225
0.0079364,0.48225
0.0079368,0.47975
0.0079372,0.47975
0.0079376,0.48225
0.007938,0.47975
0.0079384,0.47477
0.0079388,0.47726
0.0079392,0.47477
0.0079396,0.47726
0.00794,0.47228
0.0079404,0.47477
0.0079408,0.47228
0.0079412,0.47477
0.0079416,0.47228
0.007942,0.47477
0.0079424,0.47477
0.0079428,0.47228
0.0079432,0.46979
0.0079436,0.47477
0.007944,0.47228
0.0079444,0.47975
0.0079448,0.47477
0.0079452,0.47726
0.0079456,0.47228
0.007946,0.47726
0.0079464,0.47726
0.0079468,0.47975
0.0079472,0.47228
0.0079476,0.47477
0.007948,0.47477
0.0079484,0.47975
0.0079488,0.47726
0.0079492,0.47726
0.0079496,0.48225
0.00795,0.47975
0.0079504,0.47975
0.0079508,0.47975
0.0079512,0.47726
0.0079516,0.48225
0.007952,0.47477
0.0079524,0.47975
0.0079528,0.47477
0.0079532,0.47726
0.0079536,0.47228
0.007954,0.47477
0.0079544,0.47477
0.0079548,0.46979
0.0079552,0.47726
0.0079556,0.47228
0.007956,0.47726
0.0079564,0.47726
0.0079568,0.47228
0.0079572,0.47975
0.0079576,0.47477
0.007958,0.47477
0.0079584,0.47726
0.0079588,0.47726
0.0079592,0.47477
0.0079596,0.47726
0.00796,0.47726
0.0079604,0.47477
0.0079608,0.47477
0.0079612,0.47228
0.0079616,0.47726
0.007962,0.47228
0.0079624,0.47975
0.0079628,0.47228
0.0079632,0.47228
0.0079636,0.46979
0.007964,0.47477
0.0079644,0.47228
0.0079648,0.47228
0.0079652,0.47228
0.0079656,0.47477
0.007966,0.47228
0.0079664,0.47477
0.0079668,0.46979
0.0079672,0.47477
0.0079676,0.47726
0.007968,0.46979
0.0079684,0.46979
0.0079688,0.47477
0.0079692,0.47477
0.0079696,0.47477
0.00797,0.47477
0.0079704,0.47228
0.0079708,0.47477
0.0079712,0.47477
0.0079716,0.47477
0.007972,0.47228
0.0079724,0.47477
0.0079728,0.46979
0.0079732,0.47477
0.0079736,0.47228
0.007974,0.47228
0.0079744,0.47228
0.0079748,0.47726
0.0079752,0.47726
0.0079756,0.47477
0.007976,0.46979
0.0079764,0.47228
0.0079768,0.47228
0.0079772,0.47726
0.0079776,0.47228
0.007978,0.47477
0.0079784,0.47477
0.0079788,0.47477
0.0079792,0.47477
0.0079796,0.47477
0.00798,0.47228
0.0079804,0.47228
0.0079808,0.47228
0.0079812,0.47477
0.0079816,0.46729
0.007982,0.46979
0.0079824,0.47228
0.0079828,0.46979
0.0079832,0.47477
0.0079836,0.4648
0.007984,0.47228
0.0079844,0.47228
0.0079848,0.46729
0.0079852,0.47228
0.0079856,0.46729
0.007986,0.47228
0.0079864,0.47228
0.0079868,0.46979
0.0079872,0.46729
0.0079876,0.46979
0.007988,0.47228
0.0079884,0.46729
0.0079888,0.46729
0.0079892,0.46231
0.0079896,0.46729
0.00799,0.4648
0.0079904,0.46231
0.0079908,0.46729
0.0079912,0.46231
0.0079916,0.46729
0.007992,0.46729
0.0079924,0.46729
0.0079928,0.4648
0.0079932,0.46729
0.0079936,0.46979
0.007994,0.46729
0.0079944,0.46979
0.0079948,0.47228
0.0079952,0.47477
0.0079956,0.46979
0.007996,0.47477
0.0079964,0.47477
0.0079968,0.47975
0.0079972,0.47975
0.0079976,0.47726
0.007998,0.47726
0.0079984,0.47726
0.0079988,0.47726
0.0079992,0.47726
0.0079996,0.47726
0.008,0.48225
0.0080004,0.47975
0.0080008,0.47975
0.0080012,0.48225
0.0080016,0.47975
0.008002,0.47975
0.0080024,0.48723
0.0080028,0.47975
0.0080032,0.48474
0.0080036,0.48474
0.008004,0.47975
0.0080044,0.48474
0.0080048,0.48474
0.0080052,0.48474
0.0080056,0.48225
0.008006,0.48474
0.0080064,0.48225
0.0080068,0.48972
0.0080072,0.47975
0.0080076,0.48225
0.008008,0.48225
0.0080084,0.48474
0.0080088,0.47975
0.0080092,0.48225
0.0080096,0.48225
0.00801,0.47975
0.0080104,0.48225
0.0080108,0.48474
0.0080112,0.47477
0.0080116,0.47975
0.008012,0.46979
0.0080124,0.47975
0.0080128,0.47726
0.0080132,0.47975
0.0080136,0.47726
0.008014,0.47726
0.0080144,0.47228
0.0080148,0.47477
0.0080152,0.47228
0.0080156,0.47228
0.008016,0.47228
0.0080164,0.47228
0.0080168,0.46979
0.0080172,0.46979
0.0080176,0.4648
0.008018,0.46979
0.0080184,0.4648
0.0080188,0.46231
0.0080192,0.46231
0.0080196,0.4648
0.00802,0.45982
0.0080204,0.45982
0.0080208,0.45733
0.0080212,0.45982
0.0080216,0.45982
0.008022,0.45982
0.0080224,0.45982
0.0080228,0.46231
0.0080232,0.45733
0.0080236,0.45733
0.008024,0.45733
0.0080244,0.45982
0.0080248,0.45484
0.0080252,0.45484
0.0080256,0.45982
0.008026,0.45234
0.0080264,0.45733
0.0080268,0.45484
0.0080272,0.45234
0.0080276,0.45733
0.008028,0.45733
0.0080284,0.45234
0.0080288,0.45733
0.0080292,0.45484
0.0080296,0.45982
0.00803,0.45484
0.0080304,0.46231
0.0080308,0.45982
0.0080312,0.45733
0.0080316,0.45982
0.008032,0.46231
0.0080324,0.45982
0.0080328,0.45733
0.0080332,0.45982
0.0080336,0.46231
0.008034,0.4648
0.0080344,0.46231
0.0080348,0.46231
0.0080352,0.4648
0.0080356,0.46231
0.008036,0.4648
0.0080364,0.45733
0.0080368,0.46979
0.0080372,0.46231
0.0080376,0.46729
0.008038,0.46979
0.0080384,0.46729
0.0080388,0.46979
0.0080392,0.4648
0.0080396,0.47228
0.00804,0.46979
0.0080404,0.47228
0.0080408,0.47228
0.0080412,0.47228
0.0080416,0.46979
0.008042,0.47726
0.0080424,0.47477
0.0080428,0.47477
0.0080432,0.47477
0.0080436,0.47477
0.008044,0.47975
0.0080444,0.47975
0.0080448,0.47477
0.0080452,0.47975
0.0080456,0.47726
0.008046,0.48225
0.0080464,0.47477
0.0080468,0.47726
0.0080472,0.47975
0.0080476,0.47975
0.008048,0.47975
0.0080484,0.48225
0.0080488,0.47975
0.0080492,0.47726
0.0080496,0.47975
0.00805,0.48225
0.0080504,0.47975
0.0080508,0.48474
0.0080512,0.47975
0.0080516,0.48474
0.008052,0.47477
0.0080524,0.47975
0.0080528,0.47726
0.0080532,0.47726
0.0080536,0.47726
0.008054,0.47477
0.0080544,0.47228
0.0080548,0.47228
0.0080552,0.47228
0.0080556,0.47228
0.008056,0.46979
0.0080564,0.47477
0.0080568,0.47477
0.0080572,0.47477
0.0080576,0.47477
0.008058,0.47228
0.0080584,0.47477
0.0080588,0.47726
0.0080592,0.47726
0.0080596,0.47975
0.00806,0.47726
0.0080604,0.47726
0.0080608,0.47477
0.0080612,0.47477
0.0080616,0.47726
0.008062,0.46979
0.0080624,0.47477
0.0080628,0.47228
0.0080632,0.47228
0.0080636,0.46979
0.008064,0.47228
0.0080644,0.46979
0.0080648,0.47726
0.0080652,0.4648
0.0080656,0.46979
0.008066,0.46979
0.0080664,0.46979
0.0080668,0.46979
0.0080672,0.46979
0.0080676,0.46979
0.008068,0.46729
0.0080684,0.46979
0.0080688,0.47477
0.0080692,0.46729
0.0080696,0.47228
0.00807,0.47228
0.0080704,0.47726
0.0080708,0.47228
0.0080712,0.46979
0.0080716,0.47228
0.008072,0.47228
0.0080724,0.47726
0.0080728,0.46979
0.0080732,0.46979
0.0080736,0.47228
0.008074,0.46979
0.0080744,0.47228
0.0080748,0.47228
0.0080752,0.47477
0.0080756,0.47228
0.008076,0.47477
0.0080764,0.47726
0.0080768,0.47477
0.0080772,0.47477
0.0080776,0.47228
0.008078,0.47477
0.0080784,0.47726
0.0080788,0.47975
0.0080792,0.47477
0.0080796,0.47477
0.00808,0.47228
0.0080804,0.47975
0.0080808,0.47477
0.0080812,0.47228
0.0080816,0.47228
0.008082,0.47726
0.0080824,0.47726
0.0080828,0.47726
0.0080832,0.47228
0.0080836,0.47228
0.008084,0.47477
0.0080844,0.47477
0.0080848,0.47228
0.0080852,0.47726
0.0080856,0.47477
0.008086,0.47477
0.0080864,0.46979
0.0080868,0.47477
0.0080872,0.47726
0.0080876,0.47228
0.008088,0.47477
0.0080884,0.47477
0.0080888,0.47228
0.0080892,0.46979
0.0080896,0.47228
0.00809,0.46729
0.0080904,0.46729
0.0080908,0.46729
0.0080912,0.46729
0.0080916,0.4648
0.008092,0.46231
0.0080924,0.46729
0.0080928,0.46231
0.0080932,0.4648
0.0080936,0.45982
0.008094,0.45982
0.0080944,0.47228
0.0080948,0.45982
0.0080952,0.46231
0.0080956,0.45982
0.008096,0.46729
0.0080964,0.46231
0.0080968,0.45982
0.0080972,0.45982
0.0080976,0.45733
0.008098,0.45982
0.0080984,0.4648
0.0080988,0.46231
0.0080992,0.45733
0.0080996,0.45982
0.0081,0.45733
0.0081004,0.45733
0.0081008,0.45484
0.0081012,0.45484
0.0081016,0.45733
0.008102,0.45484
0.0081024,0.45982
0.0081028,0.45484
0.0081032,0.45733
0.0081036,0.45234
0.008104,0.44985
0.0081044,0.45234
0.0081048,0.45234
0.0081052,0.45484
0.0081056,0.45234
0.008106,0.45733
0.0081064,0.45484
0.0081068,0.46231
0.0081072,0.45733
0.0081076,0.45733
0.008108,0.45733
0.0081084,0.45484
0.0081088,0.46231
0.0081092,0.46231
0.0081096,0.45982
0.00811,0.46231
0.0081104,0.46231
0.0081108,0.45982
0.0081112,0.45733
0.0081116,0.46231
0.008112,0.45484
0.0081124,0.46231
0.0081128,0.45733
0.0081132,0.45982
0.0081136,0.46231
0.008114,0.45982
0.0081144,0.4648
0.0081148,0.45982
0.0081152,0.46231
0.0081156,0.45982
0.008116,0.45484
0.0081164,0.45484
0.0081168,0.45484
0.0081172,0.45234
0.0081176,0.45484
0.008118,0.45484
0.0081184,0.45982
0.0081188,0.45234
0.0081192,0.45484
0.0081196,0.45733
0.00812,0.45733
0.0081204,0.46231
0.0081208,0.45982
0.0081212,0.45982
0.0081216,0.46231
0.008122,0.46231
0.0081224,0.46231
0.0081228,0.46231
0.0081232,0.46231
0.0081236,0.45982
0.008124,0.4648
0.0081244,0.45982
0.0081248,0.45982
0.0081252,0.45982
0.0081256,0.46231
0.008126,0.45982
0.0081264,0.4648
0.0081268,0.45733
0.0081272,0.45733
0.0081276,0.45484
0.008128,0.46231
0.0081284,0.45733
0.0081288,0.46231
0.0081292,0.45982
0.0081296,0.45982
0.00813,0.45982
0.0081304,0.4648
0.0081308,0.46231
0.0081312,0.46231
0.0081316,0.46231
0.008132,0.46729
0.0081324,0.46729
0.0081328,0.46979
0.0081332,0.46729
0.0081336,0.47228
0.008134,0.47228
0.0081344,0.46729
0.0081348,0.46979
0.0081352,0.46979
0.0081356,0.46729
0.008136,0.46979
0.0081364,0.46979
0.0081368,0.46729
0.0081372,0.45982
0.0081376,0.46729
0.008138,0.46729
0.0081384,0.46979
0.0081388,0.46729
0.0081392,0.4648
0.0081396,0.46729
0.00814,0.4648
0.0081404,0.46729
0.0081408,0.4648
0.0081412,0.46729
0.0081416,0.47228
0.008142,0.46979
0.0081424,0.46979
0.0081428,0.46729
0.0081432,0.46231
0.0081436,0.4648
0.008144,0.46979
0.0081444,0.4648
0.0081448,0.46231
0.0081452,0.47228
0.0081456,0.46979
0.008146,0.46979
0.0081464,0.46729
0.0081468,0.46979
0.0081472,0.46979
0.0081476,0.47228
0.008148,0.46729
0.0081484,0.46729
0.0081488,0.46729
0.0081492,0.46729
0.0081496,0.46729
0.00815,0.46729
0.0081504,0.46729
0.0081508,0.47228
0.0081512,0.4648
0.0081516,0.46979
0.008152,0.4648
0.0081524,0.46231
0.0081528,0.45982
0.0081532,0.46231
0.0081536,0.46231
0.008154,0.46231
0.0081544,0.45982
0.0081548,0.45982
0.0081552,0.46231
0.0081556,0.45733
0.008156,0.45982
0.0081564,0.45982
0.0081568,0.45982
0.0081572,0.46231
0.0081576,0.46231
0.008158,0.46231
0.0081584,0.46729
0.0081588,0.4648
0.0081592,0.46979
0.0081596,0.46729
0.00816,0.46729
0.0081604,0.46729
0.0081608,0.46729
0.0081612,0.46729
0.0081616,0.46729
0.008162,0.46231
0.0081624,0.4648
0.0081628,0.46729
0.0081632,0.46729
0.0081636,0.4648
0.008164,0.4648
0.0081644,0.4648
0.0081648,0.46979
0.0081652,0.46231
0.0081656,0.45982
0.008166,0.46231
0.0081664,0.45733
0.0081668,0.46231
0.0081672,0.46231
0.0081676,0.4648
0.008168,0.4648
0.0081684,0.45982
0.0081688,0.46729
0.0081692,0.46231
0.0081696,0.46231
0.00817,0.4648
0.0081704,0.46231
0.0081708,0.46231
0.0081712,0.46231
0.0081716,0.4648
0.008172,0.45733
0.0081724,0.4648
0.0081728,0.45982
0.0081732,0.46231
0.0081736,0.45982
0.008174,0.46231
0.0081744,0.45982
0.0081748,0.45982
0.0081752,0.45733
0.0081756,0.46729
0.008176,0.4648
0.0081764,0.46231
0.0081768,0.4648
0.0081772,0.4648
0.0081776,0.4648
0.008178,0.46979
0.0081784,0.46729
0.0081788,0.46231
0.0081792,0.46729
0.0081796,0.4648
0.00818,0.46231
0.0081804,0.4648
0.0081808,0.4648
0.0081812,0.46729
0.0081816,0.4648
0.008182,0.4648
0.0081824,0.4648
0.0081828,0.4648
0.0081832,0.46231
0.0081836,0.46979
0.008184,0.46979
0.0081844,0.4648
0.0081848,0.4648
0.0081852,0.47477
0.0081856,0.46979
0.008186,0.46979
0.0081864,0.46729
0.0081868,0.46979
0.0081872,0.46979
0.0081876,0.46729
0.008188,0.46979
0.0081884,0.46979
0.0081888,0.47228
0.0081892,0.46979
0.0081896,0.47477
0.00819,0.46729
0.0081904,0.46979
0.0081908,0.47228
0.0081912,0.47228
0.0081916,0.46729
0.008192,0.47228
0.0081924,0.46729
0.0081928,0.47228
0.0081932,0.46979
0.0081936,0.47228
0.008194,0.46729
0.0081944,0.46979
0.0081948,0.46979
0.0081952,0.47228
0.0081956,0.47477
0.008196,0.47477
0.0081964,0.47228
0.0081968,0.46979
0.0081972,0.47228
0.0081976,0.46979
0.008198,0.4648
0.0081984,0.46729
0.0081988,0.46979
0.0081992,0.4648
0.0081996,0.46231
0.0082,0.4648
0.0082004,0.46231
0.0082008,0.46729
0.0082012,0.4648
0.0082016,0.46231
0.008202,0.46231
0.0082024,0.4648
0.0082028,0.46729
0.0082032,0.4648
0.0082036,0.46729
0.008204,0.46729
0.0082044,0.4648
0.0082048,0.46729
0.0082052,0.4648
0.0082056,0.46231
0.008206,0.4648
0.0082064,0.45982
0.0082068,0.45982
0.0082072,0.46231
0.0082076,0.4648
0.008208,0.4648
0.0082084,0.45982
0.0082088,0.45982
0.0082092,0.4648
0.0082096,0.4648
0.00821,0.4648
0.0082104,0.4648
0.0082108,0.4648
0.0082112,0.46231
0.0082116,0.46979
0.008212,0.4648
0.0082124,0.46729
0.0082128,0.46979
0.0082132,0.46729
0.0082136,0.46231
0.008214,0.46729
0.0082144,0.46729
0.0082148,0.46729
0.0082152,0.46231
0.0082156,0.46231
0.008216,0.4648
0.0082164,0.46231
0.0082168,0.45982
0.0082172,0.45733
0.0082176,0.45982
0.008218,0.45982
0.0082184,0.45234
0.0082188,0.45484
0.0082192,0.45733
0.0082196,0.45733
0.00822,0.45484
0.0082204,0.45234
0.0082208,0.46231
0.0082212,0.45733
0.0082216,0.45982
0.008222,0.45733
0.0082224,0.46231
0.0082228,0.46231
0.0082232,0.45982
0.0082236,0.45982
0.008224,0.46231
0.0082244,0.46231
0.0082248,0.45733
0.0082252,0.45234
0.0082256,0.45484
0.008226,0.45234
0.0082264,0.45234
0.0082268,0.45733
0.0082272,0.45733
0.0082276,0.44736
0.008228,0.45484
0.0082284,0.45484
0.0082288,0.44985
0.0082292,0.45234
0.0082296,0.45484
0.00823,0.44985
0.0082304,0.45982
0.0082308,0.45982
0.0082312,0.45234
0.0082316,0.45484
0.008232,0.45982
0.0082324,0.46231
0.0082328,0.45484
0.0082332,0.45982
0.0082336,0.46729
0.008234,0.45733
0.0082344,0.45982
0.0082348,0.45982
0.0082352,0.46231
0.0082356,0.45234
0.008236,0.45234
0.0082364,0.45982
0.0082368,0.45733
0.0082372,0.44985
0.0082376,0.44985
0.008238,0.45484
0.0082384,0.45733
0.0082388,0.45234
0.0082392,0.45234
0.0082396,0.45234
0.00824,0.45484
0.0082404,0.45234
0.0082408,0.45484
0.0082412,0.45982
0.0082416,0.45733
0.008242,0.45982
0.0082424,0.45484
0.0082428,0.45982
0.0082432,0.45234
0.0082436,0.45234
0.008244,0.45484
0.0082444,0.45982
0.0082448,0.45234
0.0082452,0.45234
0.0082456,0.45484
0.008246,0.45234
0.0082464,0.44985
0.0082468,0.45733
0.0082472,0.45234
0.0082476,0.45733
0.008248,0.45733
0.0082484,0.45733
0.0082488,0.45733
0.0082492,0.45733
0.0082496,0.45982
0.00825,0.45982
0.0082504,0.45484
0.0082508,0.46231
0.0082512,0.45982
0.0082516,0.45982
0.008252,0.45982
0.0082524,0.46231
0.0082528,0.45982
0.0082532,0.45733
0.0082536,0.45982
0.008254,0.45484
0.0082544,0.45982
0.0082548,0.45733
0.0082552,0.45484
0.0082556,0.45733
0.008256,0.45733
0.0082564,0.45982
0.0082568,0.45733
0.0082572,0.45484
0.0082576,0.45982
0.008258,0.45733
0.0082584,0.45982
0.0082588,0.45733
0.0082592,0.45982
0.0082596,0.46231
0.00826,0.45982
0.0082604,0.46231
0.0082608,0.46231
0.0082612,0.45484
0.0082616,0.45733
0.008262,0.45484
0.0082624,0.45982
0.0082628,0.45484
0.0082632,0.45234
0.0082636,0.45484
0.008264,0.45733
0.0082644,0.45234
0.0082648,0.45733
0.0082652,0.45234
0.0082656,0.44985
0.008266,0.45484
0.0082664,0.45982
0.0082668,0.44985
0.0082672,0.45234
0.0082676,0.45484
0.008268,0.45234
0.0082684,0.45234
0.0082688,0.45484
0.0082692,0.44985
0.0082696,0.45234
0.00827,0.45484
0.0082704,0.44985
0.0082708,0.44985
0.0082712,0.44736
0.0082716,0.44985
0.008272,0.44985
0.0082724,0.45234
0.0082728,0.44985
0.0082732,0.45234
0.0082736,0.44985
0.008274,0.45234
0.0082744,0.45234
0.0082748,0.45484
0.0082752,0.45733
0.0082756,0.45982
0.008276,0.45982
0.0082764,0.45982
0.0082768,0.45982
0.0082772,0.45982
0.0082776,0.45733
0.008278,0.45982
0.0082784,0.45982
0.0082788,0.45982
0.0082792,0.45484
0.0082796,0.45733
0.00828,0.45234
0.0082804,0.45733
0.0082808,0.45733
0.0082812,0.45733
0.0082816,0.45234
0.008282,0.45484
0.0082824,0.45982
0.0082828,0.45484
0.0082832,0.45733
0.0082836,0.46231
0.008284,0.45733
0.0082844,0.45982
0.0082848,0.46231
0.0082852,0.46231
0.0082856,0.4648
0.008286,0.46979
0.0082864,0.46729
0.0082868,0.45733
0.0082872,0.46729
0.0082876,0.46729
0.008288,0.4648
0.0082884,0.4648
0.0082888,0.4648
0.0082892,0.4648
0.0082896,0.46231
0.00829,0.45982
0.0082904,0.45733
0.0082908,0.45982
0.0082912,0.45733
0.0082916,0.45733
0.008292,0.45484
0.0082924,0.45982
0.0082928,0.45733
0.0082932,0.45733
0.0082936,0.45982
0.008294,0.45982
0.0082944,0.4648
0.0082948,0.46231
0.0082952,0.46231
0.0082956,0.46231
0.008296,0.46231
0.0082964,0.45982
0.0082968,0.46231
0.0082972,0.45982
0.0082976,0.45733
0.008298,0.45982
0.0082984,0.45484
0.0082988,0.45982
0.0082992,0.45733
0.0082996,0.45484
0.0083,0.45484
0.0083004,0.44985
0.0083008,0.45484
0.0083012,0.45234
0.0083016,0.45234
0.008302,0.44985
0.0083024,0.45484
0.0083028,0.45484
0.0083032,0.45234
0.0083036,0.44985
0.008304,0.45234
0.0083044,0.45484
0.0083048,0.45234
0.0083052,0.45234
0.0083056,0.45484
0.008306,0.45234
0.0083064,0.44736
0.0083068,0.45234
0.0083072,0.45234
0.0083076,0.44985
0.008308,0.44736
0.0083084,0.44736
0.0083088,0.45484
0.0083092,0.44487
0.0083096,0.44238
0.00831,0.44736
0.0083104,0.44736
0.0083108,0.44487
0.0083112,0.44487
0.0083116,0.45234
0.008312,0.43988
0.0083124,0.44736
0.0083128,0.44985
0.0083132,0.44985
0.0083136,0.44985
0.008314,0.45234
0.0083144,0.44736
0.0083148,0.44736
0.0083152,0.44736
0.0083156,0.44985
0.008316,0.44487
0.0083164,0.44736
0.0083168,0.44487
0.0083172,0.44487
0.0083176,0.44238
0.008318,0.43739
0.0083184,0.44238
0.0083188,0.44238
0.0083192,0.43988
0.0083196,0.43739
0.00832,0.43988
0.0083204,0.44238
0.0083208,0.44487
0.0083212,0.44238
0.0083216,0.44238
0.008322,0.44487
0.0083224,0.44487
0.0083228,0.44487
0.0083232,0.44736
0.0083236,0.44736
0.008324,0.44985
0.0083244,0.44487
0.0083248,0.44985
0.0083252,0.44736
0.0083256,0.44736
0.008326,0.44736
0.0083264,0.44736
0.0083268,0.44736
0.0083272,0.44736
0.0083276,0.44487
0.008328,0.44736
0.0083284,0.44487
0.0083288,0.44736
0.0083292,0.44736
0.0083296,0.44736
0.00833,0.43988
0.0083304,0.44985
0.0083308,0.44736
0.0083312,0.44238
0.0083316,0.44487
0.008332,0.44736
0.0083324,0.44736
0.0083328,0.44238
0.0083332,0.44487
0.0083336,0.44736
0.008334,0.44985
0.0083344,0.44985
0.0083348,0.44736
0.0083352,0.45234
0.0083356,0.44985
0.008336,0.44238
0.0083364,0.44985
0.0083368,0.46231
0.0083372,0.44985
0.0083376,0.44736
0.008338,0.45484
0.0083384,0.45733
0.0083388,0.45484
0.0083392,0.44985
0.0083396,0.45234
0.00834,0.4648
0.0083404,0.45733
0.0083408,0.45234
0.0083412,0.45733
0.0083416,0.46231
0.008342,0.45733
0.0083424,0.45484
0.0083428,0.45982
0.0083432,0.45484
0.0083436,0.45484
0.008344,0.45484
0.0083444,0.45484
0.0083448,0.44985
0.0083452,0.45982
0.0083456,0.44985
0.008346,0.45484
0.0083464,0.45234
0.0083468,0.45234
0.0083472,0.44985
0.0083476,0.45234
0.008348,0.45234
0.0083484,0.45733
0.0083488,0.45733
0.0083492,0.44985
0.0083496,0.45733
0.00835,0.45733
0.0083504,0.45234
0.0083508,0.45234
0.0083512,0.45484
0.0083516,0.45484
0.008352,0.45234
0.0083524,0.45234
0.0083528,0.45234
0.0083532,0.44736
0.0083536,0.44985
0.008354,0.44985
0.0083544,0.45234
0.0083548,0.44736
0.0083552,0.45234
0.0083556,0.44985
0.008356,0.44985
0.0083564,0.44985
0.0083568,0.45234
0.0083572,0.44487
0.0083576,0.45234
0.008358,0.45234
0.0083584,0.45733
0.0083588,0.44736
0.0083592,0.45234
0.0083596,0.45234
0.00836,0.45234
0.0083604,0.45484
0.0083608,0.45484
0.0083612,0.44736
0.0083616,0.45733
0.008362,0.45733
0.0083624,0.45234
0.0083628,0.44985
0.0083632,0.45234
0.0083636,0.45733
0.008364,0.45234
0.0083644,0.44985
0.0083648,0.45484
0.0083652,0.45484
0.0083656,0.45234
0.008366,0.45733
0.0083664,0.45733
0.0083668,0.45733
0.0083672,0.45733
0.0083676,0.45733
0.008368,0.45733
0.0083684,0.45733
0.0083688,0.45484
0.0083692,0.45484
0.0083696,0.45234
0.00837,0.45234
0.0083704,0.45234
0.0083708,0.45484
0.0083712,0.44736
0.0083716,0.44985
0.008372,0.44736
0.0083724,0.44736
0.0083728,0.44487
0.0083732,0.44985
0.0083736,0.44736
0.008374,0.44487
0.0083744,0.44238
0.0083748,0.44487
0.0083752,0.44736
0.0083756,0.44736
0.008376,0.44985
0.0083764,0.44985
0.0083768,0.44487
0.0083772,0.44487
0.0083776,0.44238
0.008378,0.44487
0.0083784,0.44238
0.0083788,0.43988
0.0083792,0.43739
0.0083796,0.44238
0.00838,0.43988
0.0083804,0.43988
0.0083808,0.4349
0.0083812,0.43739
0.0083816,0.4349
0.008382,0.4349
0.0083824,0.43241
0.0083828,0.43241
0.0083832,0.4349
0.0083836,0.43739
0.008384,0.43241
0.0083844,0.43739
0.0083848,0.4349
0.0083852,0.43988
0.0083856,0.4349
0.008386,0.43988
0.0083864,0.44238
0.0083868,0.44238
0.0083872,0.43739
0.0083876,0.43988
0.008388,0.43988
0.0083884,0.43988
0.0083888,0.43988
0.0083892,0.43739
0.0083896,0.44238
0.00839,0.4349
0.0083904,0.43739
0.0083908,0.43241
0.0083912,0.43241
0.0083916,0.43241
0.008392,0.43241
0.0083924,0.43739
0.0083928,0.4349
0.0083932,0.43739
0.0083936,0.44238
0.008394,0.43988
0.0083944,0.44487
0.0083948,0.44238
0.0083952,0.44238
0.0083956,0.44736
0.008396,0.44736
0.0083964,0.44736
0.0083968,0.44985
0.0083972,0.44736
0.0083976,0.44487
0.008398,0.44736
0.0083984,0.44736
0.0083988,0.44736
0.0083992,0.44736
0.0083996,0.44238
0.0084,0.44487
0.0084004,0.44736
0.0084008,0.44736
0.0084012,0.44487
0.0084016,0.44985
0.008402,0.44736
0.0084024,0.44487
0.0084028,0.44736
0.0084032,0.44736
